#timerange,7202,7203,7204,7206,7207,7208,7209,7211,7212,7213,7215,7216,7217,7218,7220,7221,7222,7223,7225,7227,7229,7231,7233,7234,7236,7238,7239,7240,7242,meanallsub
-7.0667,0.08167,0.087387,0.084873,0.090267,0.09761,0,0.078848,0.041472,0.05164,0.087739,0.16764,0.026395,0.068547,0.063797,0.092075,0.075708,0.090235,0.069485,0.12332,0.057151,0.08757,0.10111,0.062397,0.092861,0.053247,0.049035,0.10809,0.05815,0.017542,0.074685
-7.0333,0.081364,0.087632,0.085031,0.090327,0.098128,0,0.078821,0.041838,0.051799,0.08818,0.16889,0.026381,0.069203,0.063486,0.092735,0.076128,0.089952,0.069459,0.12292,0.05791,0.08724,0.10162,0.062833,0.093599,0.05378,0.049112,0.1086,0.058321,0.017793,0.074934
-7,0.080967,0.087877,0.085285,0.090388,0.098645,0,0.078793,0.042204,0.051957,0.08862,0.17034,0.026367,0.069858,0.063175,0.093252,0.076547,0.08955,0.069433,0.12276,0.058571,0.087008,0.10213,0.063269,0.094336,0.054129,0.049093,0.10912,0.05859,0.018044,0.075183
-6.9667,0.08057,0.088121,0.085442,0.090448,0.099069,0,0.078766,0.042569,0.052027,0.08887,0.17178,0.026353,0.070284,0.062864,0.093625,0.076967,0.089149,0.069407,0.12259,0.059036,0.086974,0.10274,0.063613,0.095072,0.054569,0.049267,0.10963,0.058858,0.018294,0.075412
-6.9333,0.080081,0.088273,0.0856,0.090602,0.099493,0,0.078825,0.042935,0.052097,0.089026,0.17341,0.026339,0.070709,0.062554,0.093999,0.077272,0.088748,0.06938,0.12242,0.059403,0.086939,0.10334,0.06414,0.095615,0.055009,0.049441,0.11026,0.059126,0.018545,0.07564
-6.9,0.079684,0.088518,0.085758,0.090755,0.099825,0,0.078973,0.0433,0.052167,0.089181,0.17522,0.026325,0.07102,0.062434,0.094088,0.077691,0.088825,0.069354,0.12214,0.05977,0.087004,0.10394,0.064484,0.096158,0.055448,0.049711,0.11088,0.059297,0.018795,0.075888
-6.8667,0.079104,0.088762,0.085915,0.091003,0.10034,0,0.079207,0.04376,0.052325,0.089336,0.17722,0.026311,0.071216,0.062315,0.094176,0.078109,0.089021,0.069422,0.12209,0.060234,0.087166,0.10454,0.064827,0.096506,0.055979,0.050077,0.11128,0.059467,0.019045,0.076164
-6.8333,0.078617,0.089006,0.086073,0.09125,0.10086,8.8873e-05,0.079529,0.044315,0.052483,0.089586,0.17903,0.026297,0.071412,0.062291,0.094265,0.07864,0.088979,0.069678,0.12203,0.060698,0.087329,0.10514,0.06517,0.097048,0.056418,0.050443,0.11169,0.059541,0.019295,0.076455
-6.8,0.077946,0.089249,0.08623,0.091498,0.10137,0.00017768,0.07985,0.044679,0.052641,0.089836,0.18066,0.02646,0.071722,0.062268,0.094069,0.079171,0.088937,0.069933,0.12198,0.061161,0.087491,0.10574,0.065421,0.097396,0.056857,0.050808,0.11209,0.059712,0.019545,0.076721
-6.7667,0.077276,0.089309,0.086387,0.091839,0.10189,0.00026643,0.080171,0.045043,0.052975,0.090179,0.18228,0.026622,0.071804,0.062434,0.093874,0.079814,0.088775,0.070189,0.12181,0.061624,0.08785,0.10625,0.06558,0.097744,0.057203,0.051174,0.11249,0.059979,0.019794,0.076987
-6.7333,0.076606,0.08946,0.086449,0.092179,0.10231,0.00035511,0.080492,0.045407,0.053309,0.090523,0.1839,0.026784,0.071771,0.062601,0.093821,0.080344,0.088614,0.070631,0.12153,0.061697,0.088111,0.10676,0.066105,0.098092,0.057549,0.051538,0.113,0.060149,0.020044,0.077246
-6.7,0.075937,0.089427,0.086511,0.09252,0.10245,0.00044373,0.080725,0.04577,0.053642,0.090866,0.18533,0.026946,0.071852,0.062768,0.093909,0.08076,0.088452,0.07098,0.12126,0.06177,0.088469,0.10727,0.066722,0.09844,0.057895,0.051903,0.11351,0.060319,0.020293,0.077488
-6.6667,0.075176,0.089394,0.086573,0.09286,0.1026,0.00053229,0.080959,0.046133,0.053976,0.091115,0.18676,0.027108,0.071933,0.06303,0.093998,0.080837,0.08841,0.071328,0.12109,0.062038,0.088828,0.10778,0.067429,0.098787,0.058241,0.052171,0.11403,0.060586,0.020413,0.077728
-6.6333,0.074416,0.089361,0.086635,0.0932,0.10284,0.00062079,0.081018,0.046401,0.054397,0.091363,0.18819,0.02727,0.072015,0.063291,0.094086,0.080687,0.088368,0.071676,0.12092,0.062306,0.089088,0.10829,0.068136,0.099134,0.058403,0.052536,0.11465,0.060852,0.020534,0.077954
-6.6,0.07384,0.089328,0.086697,0.093539,0.10317,0.00070922,0.080989,0.046669,0.054905,0.091612,0.18943,0.027431,0.072096,0.063552,0.094174,0.080538,0.088445,0.072118,0.12076,0.062573,0.089151,0.10879,0.068843,0.09948,0.058656,0.052899,0.11538,0.061022,0.020654,0.078188
-6.5667,0.073264,0.089296,0.086759,0.093972,0.1035,0.00079759,0.080787,0.046746,0.055502,0.091954,0.19067,0.027592,0.071949,0.063814,0.094404,0.080501,0.088522,0.072559,0.12059,0.062743,0.089214,0.1093,0.069366,0.099827,0.05891,0.053167,0.116,0.061191,0.020775,0.078402
-6.5333,0.072872,0.089263,0.086915,0.094218,0.10382,0.0008859,0.080759,0.046728,0.056098,0.092296,0.19191,0.027753,0.071689,0.064075,0.094492,0.080578,0.088717,0.073,0.12065,0.06301,0.089473,0.10981,0.069889,0.10017,0.059255,0.053434,0.11662,0.06136,0.020895,0.078643
-6.5,0.07248,0.089322,0.086977,0.094463,0.10415,0.00097414,0.080731,0.046615,0.056693,0.092638,0.19315,0.027914,0.071429,0.064335,0.094297,0.080541,0.089031,0.07344,0.12082,0.063373,0.089928,0.1104,0.070594,0.10052,0.059599,0.053606,0.11723,0.061626,0.021015,0.078893
-6.4667,0.072088,0.089381,0.087039,0.094708,0.10448,0.0010623,0.08079,0.046503,0.057201,0.092979,0.19439,0.028075,0.071282,0.064596,0.094103,0.080392,0.089226,0.07388,0.12099,0.063737,0.090383,0.111,0.071298,0.10086,0.059943,0.053681,0.11785,0.061891,0.021135,0.079136
-6.4333,0.071787,0.089348,0.0871,0.09486,0.10481,0.0011504,0.080848,0.04639,0.057708,0.093227,0.19562,0.028236,0.071136,0.064856,0.093909,0.080243,0.089421,0.07432,0.12127,0.064003,0.090936,0.1116,0.071911,0.10121,0.06047,0.053852,0.11858,0.062157,0.021255,0.079387
-6.4,0.071579,0.089315,0.087257,0.095011,0.10514,0.0012385,0.080907,0.046278,0.058214,0.093474,0.19667,0.028396,0.070877,0.065211,0.093856,0.080095,0.089734,0.074759,0.12155,0.064172,0.091488,0.1121,0.072523,0.10156,0.060997,0.054023,0.11931,0.062422,0.021375,0.079639
-6.3667,0.071279,0.089282,0.087413,0.095162,0.10547,0.0013265,0.080966,0.046166,0.05872,0.093721,0.19772,0.028556,0.070958,0.065661,0.093803,0.079833,0.090166,0.075199,0.12172,0.064244,0.09204,0.11251,0.073135,0.1019,0.061432,0.05429,0.12004,0.062687,0.021494,0.079893
-6.3333,0.070979,0.08925,0.087474,0.095314,0.10598,0.0014144,0.080938,0.045958,0.059314,0.094061,0.19839,0.028717,0.070926,0.06611,0.093891,0.079572,0.090715,0.075544,0.12189,0.064316,0.092787,0.11284,0.073747,0.10224,0.061775,0.054556,0.12076,0.062951,0.021614,0.080139
-6.3,0.070679,0.089309,0.087441,0.095465,0.10658,0.0015023,0.08091,0.045752,0.059819,0.094402,0.19907,0.028526,0.071007,0.066559,0.094119,0.079312,0.091264,0.075982,0.12205,0.064291,0.093533,0.11316,0.074449,0.10259,0.062117,0.054726,0.12171,0.063119,0.021734,0.080385
-6.2667,0.070289,0.089551,0.087502,0.095616,0.10718,0.0015901,0.080882,0.045545,0.060324,0.09493,0.19955,0.028337,0.071088,0.067008,0.094348,0.079051,0.091813,0.076421,0.12233,0.064266,0.094181,0.11339,0.07515,0.10293,0.062643,0.054897,0.12265,0.063191,0.021853,0.080638
-6.2333,0.069899,0.089793,0.087564,0.095767,0.10769,0.0016779,0.080854,0.045338,0.060742,0.095457,0.19985,0.028147,0.071056,0.067267,0.094716,0.078791,0.092242,0.076859,0.12261,0.064048,0.094828,0.11353,0.075851,0.10328,0.063168,0.055163,0.1237,0.063263,0.021972,0.080866
-6.2,0.069509,0.090035,0.087814,0.095824,0.1082,0.0018538,0.080999,0.045321,0.061071,0.095984,0.20015,0.027957,0.070911,0.06762,0.094944,0.078306,0.092671,0.077296,0.12289,0.063926,0.095573,0.11358,0.07637,0.10343,0.063692,0.055428,0.12464,0.063335,0.022092,0.081084
-6.1667,0.069119,0.090277,0.088063,0.095975,0.10871,0.0020297,0.081231,0.045304,0.0614,0.096605,0.20045,0.027768,0.070765,0.067973,0.095171,0.078046,0.0931,0.077733,0.12339,0.063708,0.096317,0.11372,0.076797,0.10377,0.064216,0.055694,0.12559,0.063503,0.022083,0.081328
-6.1333,0.06873,0.090427,0.088407,0.096125,0.10921,0.0022054,0.081376,0.045287,0.061816,0.097225,0.20075,0.027754,0.070733,0.068326,0.095398,0.077787,0.093647,0.078263,0.12389,0.063491,0.096963,0.11386,0.077042,0.10411,0.064831,0.055959,0.12653,0.06367,0.022075,0.081582
-6.1,0.068432,0.090668,0.088751,0.096276,0.10963,0.0022928,0.081521,0.04527,0.062232,0.097938,0.20104,0.027739,0.070701,0.068584,0.095766,0.077527,0.094193,0.078793,0.12439,0.063273,0.097609,0.11418,0.077105,0.10446,0.065354,0.056033,0.12747,0.063934,0.022066,0.081835
-6.0667,0.068134,0.090909,0.089094,0.096519,0.10996,0.0023801,0.081666,0.045347,0.06256,0.098651,0.20134,0.027899,0.070669,0.068842,0.096272,0.077268,0.09462,0.079322,0.12478,0.063152,0.098156,0.1145,0.07735,0.1048,0.065968,0.056011,0.1283,0.064101,0.022058,0.082091
-6.0333,0.068019,0.091242,0.089437,0.096762,0.11028,0.0024674,0.081811,0.045424,0.062801,0.09927,0.20145,0.028059,0.07075,0.069194,0.096779,0.077009,0.095047,0.079944,0.12517,0.063031,0.098703,0.11482,0.077685,0.10514,0.066673,0.055895,0.12913,0.064365,0.022049,0.082359
-6,0.067994,0.091574,0.089874,0.097005,0.1106,0.0025546,0.081956,0.045407,0.063041,0.099888,0.20156,0.028392,0.070831,0.069545,0.097424,0.076751,0.095474,0.080566,0.12555,0.06291,0.099347,0.11514,0.077929,0.10548,0.067286,0.055683,0.12985,0.064532,0.022041,0.082628
-5.9667,0.067878,0.091906,0.09031,0.097248,0.11102,0.0026418,0.082187,0.045485,0.063281,0.10069,0.20149,0.028552,0.070912,0.069991,0.098069,0.07638,0.095782,0.081094,0.12594,0.062789,0.09999,0.11537,0.078173,0.10583,0.067898,0.055376,0.13057,0.064699,0.022033,0.082882
-5.9333,0.067944,0.092329,0.090747,0.097398,0.11144,0.0027289,0.082418,0.045562,0.063521,0.1015,0.20141,0.028711,0.070993,0.070248,0.098853,0.07601,0.095973,0.081621,0.12633,0.062669,0.10044,0.11569,0.078508,0.10598,0.068602,0.055164,0.13129,0.064865,0.022024,0.083137
-5.9,0.068011,0.092752,0.091183,0.097547,0.11185,0.0028159,0.082735,0.045733,0.063761,0.1023,0.20134,0.02887,0.071074,0.070316,0.099497,0.075641,0.096281,0.082056,0.12649,0.062548,0.10108,0.11601,0.078752,0.10632,0.069213,0.055143,0.13201,0.065032,0.022016,0.083392
-5.8667,0.068167,0.093174,0.091618,0.09779,0.11217,0.0029029,0.083052,0.045999,0.064001,0.1032,0.20126,0.029028,0.071155,0.070384,0.10014,0.075383,0.096353,0.082397,0.12677,0.062428,0.10163,0.11633,0.078904,0.10647,0.069825,0.055217,0.13273,0.065294,0.02188,0.083643
-5.8333,0.068233,0.093505,0.092147,0.097939,0.1125,0.0029898,0.083369,0.046358,0.06424,0.10409,0.20137,0.029187,0.071348,0.070452,0.10078,0.075126,0.096543,0.082737,0.12704,0.062307,0.10217,0.11665,0.079238,0.10662,0.070435,0.055291,0.13356,0.065652,0.021745,0.083918
-5.8,0.068209,0.093835,0.092676,0.098088,0.11282,0.0030767,0.083513,0.046623,0.06448,0.10499,0.2013,0.029345,0.071541,0.070425,0.10128,0.074869,0.096615,0.083078,0.12732,0.062187,0.10262,0.11688,0.079482,0.10658,0.071046,0.055365,0.13428,0.06601,0.021609,0.084143
-5.7667,0.068184,0.094166,0.093204,0.098237,0.11305,0.0031634,0.083571,0.046888,0.064806,0.10588,0.20141,0.029504,0.071734,0.070399,0.10178,0.074612,0.096217,0.083418,0.1277,0.062067,0.10297,0.11711,0.079815,0.10654,0.071656,0.055344,0.1351,0.066367,0.021474,0.084358
-5.7333,0.068159,0.094314,0.093639,0.098386,0.11337,0.0032502,0.083628,0.047059,0.065132,0.10678,0.20152,0.029662,0.071927,0.070372,0.10215,0.074244,0.09582,0.083851,0.12798,0.062139,0.10331,0.11743,0.079967,0.1065,0.072356,0.055228,0.13593,0.066628,0.021339,0.084554
-5.7,0.068134,0.094188,0.094166,0.098535,0.11379,0.0033368,0.083772,0.047135,0.065371,0.10748,0.20163,0.02982,0.072232,0.070346,0.10251,0.073876,0.095423,0.084376,0.12825,0.062019,0.10366,0.11793,0.080029,0.10646,0.073056,0.055112,0.13675,0.06689,0.021204,0.084741
-5.6667,0.068019,0.094063,0.094693,0.098684,0.11429,0.0034235,0.084088,0.047306,0.065522,0.10819,0.20137,0.029977,0.072425,0.070131,0.10287,0.07362,0.094908,0.084901,0.12864,0.061803,0.10411,0.11843,0.080181,0.10642,0.073755,0.054901,0.13758,0.067246,0.021069,0.084917
-5.6333,0.067904,0.093938,0.09522,0.098833,0.1147,0.00351,0.084318,0.047476,0.065587,0.10899,0.20111,0.030135,0.072504,0.07001,0.10323,0.073475,0.094629,0.085426,0.12891,0.061587,0.10465,0.11911,0.080333,0.10637,0.074454,0.054596,0.13851,0.067698,0.021061,0.085113
-5.6,0.067789,0.094086,0.095747,0.098889,0.11502,0.0035965,0.084461,0.047552,0.065651,0.10997,0.20067,0.030293,0.072697,0.069984,0.10359,0.073331,0.094585,0.086042,0.12919,0.061371,0.10519,0.11978,0.080394,0.10633,0.075152,0.05429,0.13923,0.068054,0.021053,0.08531
-5.5667,0.067764,0.094233,0.096273,0.098945,0.11535,0.0036829,0.084604,0.047628,0.065889,0.11096,0.20022,0.03045,0.073001,0.070052,0.10395,0.073187,0.094424,0.086659,0.12946,0.061348,0.10564,0.12046,0.080456,0.10629,0.076031,0.05408,0.13983,0.06841,0.021045,0.085528
-5.5333,0.06774,0.094472,0.096798,0.099001,0.11567,0.0037693,0.084747,0.047798,0.066301,0.11194,0.19959,0.030607,0.073417,0.070025,0.10431,0.073154,0.094379,0.087274,0.12962,0.06142,0.10608,0.12114,0.080246,0.10625,0.076909,0.054059,0.14033,0.068765,0.021037,0.085753
-5.5,0.067715,0.094619,0.097324,0.099057,0.11599,0.0038556,0.084976,0.047874,0.066713,0.11292,0.19878,0.030764,0.073833,0.069999,0.10466,0.073122,0.094218,0.08789,0.12989,0.061493,0.10672,0.12173,0.080036,0.10621,0.077787,0.054039,0.14094,0.069215,0.021029,0.085979
-5.4667,0.067691,0.094766,0.097848,0.09902,0.11631,0.0039418,0.085205,0.04795,0.067125,0.114,0.19778,0.030921,0.074473,0.069879,0.10461,0.072978,0.09394,0.088412,0.13017,0.061661,0.10755,0.12222,0.079917,0.10617,0.078664,0.053923,0.14143,0.06957,0.021021,0.086177
-5.4333,0.067847,0.094823,0.098466,0.099076,0.1169,0.004028,0.085348,0.048119,0.067449,0.11507,0.19697,0.031077,0.075112,0.069853,0.10455,0.072834,0.093662,0.088749,0.13033,0.061733,0.10828,0.12263,0.079888,0.10632,0.07954,0.053808,0.14193,0.069925,0.021139,0.086395
-5.4,0.068094,0.095061,0.099177,0.099224,0.11758,0.0040266,0.085405,0.048383,0.067686,0.11614,0.19615,0.031234,0.075751,0.069826,0.10449,0.072802,0.093502,0.089086,0.13049,0.061709,0.10911,0.12294,0.079949,0.10666,0.080416,0.053693,0.14221,0.070184,0.021258,0.086629
-5.3667,0.06834,0.095299,0.099888,0.099372,0.11826,0.0040252,0.085375,0.048646,0.067836,0.11731,0.19497,0.031218,0.076501,0.069894,0.10443,0.07277,0.093341,0.089423,0.13054,0.06159,0.10994,0.12308,0.080101,0.107,0.081201,0.053484,0.1427,0.070443,0.021376,0.08684
-5.3333,0.068586,0.095536,0.10069,0.099428,0.11895,0.0040238,0.085432,0.048908,0.067986,0.11857,0.19379,0.031374,0.077138,0.069962,0.10437,0.072737,0.093181,0.089851,0.13071,0.061375,0.11086,0.1233,0.080252,0.10734,0.082075,0.053274,0.14309,0.070701,0.021494,0.087069
-5.3,0.069012,0.095864,0.1014,0.099575,0.11963,0.0040224,0.085488,0.049077,0.06831,0.11991,0.19243,0.03153,0.077775,0.070029,0.10432,0.072705,0.093137,0.090187,0.13087,0.061256,0.11169,0.12353,0.080224,0.10749,0.082859,0.053159,0.14348,0.070865,0.021613,0.087291
-5.2667,0.069438,0.096283,0.10202,0.099631,0.12013,0.004021,0.085545,0.049246,0.068633,0.12126,0.19107,0.031686,0.078523,0.07019,0.1044,0.072673,0.092977,0.090523,0.13125,0.060945,0.11252,0.12375,0.080285,0.10764,0.083642,0.053045,0.14386,0.071028,0.021605,0.087511
-5.2333,0.069864,0.096701,0.10263,0.099779,0.12072,0.0040196,0.085601,0.049321,0.068957,0.12252,0.18989,0.031842,0.079271,0.070351,0.10434,0.072641,0.092934,0.090859,0.13163,0.060731,0.11325,0.12389,0.080346,0.10779,0.084424,0.053025,0.14425,0.071286,0.021596,0.087739
-5.2,0.070199,0.09721,0.10325,0.10002,0.12112,0.0040182,0.085486,0.04949,0.069279,0.12368,0.18871,0.032169,0.080018,0.070512,0.10428,0.072608,0.09289,0.091194,0.1319,0.060803,0.11398,0.12402,0.080587,0.10793,0.085116,0.053005,0.14453,0.071544,0.021588,0.08797
-5.1667,0.070444,0.097718,0.10386,0.10026,0.12153,0.0040168,0.085371,0.049659,0.069602,0.12484,0.18772,0.032497,0.080764,0.070767,0.10422,0.072687,0.092964,0.091437,0.13217,0.060684,0.1148,0.12425,0.080828,0.10808,0.085717,0.052985,0.1447,0.071802,0.02158,0.088205
-5.1333,0.070689,0.098226,0.10447,0.1005,0.12194,0.0040154,0.08517,0.049827,0.070011,0.126,0.18673,0.032652,0.081398,0.071208,0.10417,0.072766,0.093037,0.09168,0.13255,0.060566,0.11572,0.12447,0.081069,0.10823,0.086317,0.052776,0.14497,0.072059,0.021572,0.088441
-5.1,0.070933,0.098643,0.10509,0.10074,0.12226,0.004014,0.08497,0.050089,0.070507,0.12706,0.18574,0.032807,0.082031,0.071649,0.10411,0.072955,0.093226,0.092014,0.13293,0.060542,0.11655,0.12461,0.08131,0.10838,0.086917,0.052567,0.14525,0.072222,0.02169,0.088682
-5.0667,0.071358,0.099059,0.1057,0.10088,0.12257,0.0040126,0.084769,0.05035,0.071002,0.12794,0.18475,0.032961,0.082664,0.07209,0.10391,0.073033,0.093416,0.092533,0.13342,0.060519,0.11737,0.12483,0.08146,0.10853,0.087517,0.052358,0.14542,0.072479,0.021808,0.088921
-5.0333,0.071782,0.099566,0.1064,0.10112,0.12289,0.0040112,0.084569,0.050518,0.07141,0.12863,0.18376,0.033116,0.083296,0.07253,0.10372,0.073111,0.093721,0.093051,0.1338,0.060496,0.11838,0.12506,0.081341,0.10868,0.088116,0.052244,0.14548,0.072736,0.021925,0.089154
-5,0.072206,0.099982,0.10711,0.10136,0.1233,0.0040098,0.084454,0.050686,0.071818,0.12933,0.18277,0.03327,0.083816,0.073064,0.10352,0.0733,0.094026,0.093661,0.13418,0.060378,0.1193,0.12546,0.081402,0.10863,0.088715,0.05213,0.14554,0.073087,0.021917,0.089394
-4.9667,0.072629,0.10049,0.10791,0.1016,0.1237,0.0040084,0.084425,0.050854,0.072139,0.13002,0.18197,0.033425,0.084336,0.073597,0.10333,0.073489,0.094099,0.09427,0.13445,0.06045,0.12022,0.12577,0.081552,0.10859,0.089403,0.052017,0.14582,0.073439,0.022035,0.089656
-4.9333,0.073052,0.10099,0.1087,0.10184,0.12402,0.004007,0.084396,0.051021,0.07246,0.13071,0.18098,0.033579,0.084967,0.074129,0.10314,0.073677,0.094171,0.094879,0.13483,0.060618,0.12104,0.12617,0.081702,0.10836,0.090091,0.051809,0.14599,0.073695,0.022152,0.089903
-4.9,0.073475,0.10159,0.1095,0.10198,0.12443,0.0040056,0.084367,0.051096,0.072781,0.13131,0.18,0.033733,0.085597,0.074662,0.10294,0.073866,0.094359,0.095396,0.13498,0.06088,0.12176,0.12658,0.081763,0.10813,0.090778,0.051412,0.14615,0.073951,0.02227,0.090129
-4.8667,0.073718,0.10237,0.1102,0.10213,0.12483,0.0040042,0.084253,0.050983,0.073015,0.13191,0.17901,0.033887,0.086226,0.075194,0.10261,0.074054,0.094548,0.095912,0.13514,0.061238,0.12239,0.12698,0.081823,0.1079,0.091375,0.051017,0.14632,0.074113,0.022387,0.090329
-4.8333,0.073961,0.10323,0.1109,0.10219,0.12524,0.0040028,0.084224,0.050964,0.073162,0.13251,0.17803,0.03404,0.086966,0.075912,0.10255,0.074352,0.094736,0.096428,0.13541,0.061596,0.12302,0.12738,0.081973,0.10786,0.091972,0.050715,0.14638,0.074274,0.02263,0.090573
-4.8,0.074114,0.1041,0.11161,0.10224,0.12555,0.0040014,0.084195,0.051132,0.073223,0.13311,0.17723,0.034194,0.087928,0.076629,0.1025,0.07465,0.095039,0.096943,0.13568,0.061953,0.12374,0.12778,0.082123,0.10782,0.092657,0.050414,0.14644,0.074529,0.022873,0.090841
-4.7667,0.074267,0.10496,0.11231,0.10229,0.12587,0.004,0.084166,0.051392,0.073457,0.1338,0.17643,0.034347,0.088889,0.077346,0.10258,0.075058,0.095343,0.097366,0.13595,0.0625,0.12456,0.12818,0.082183,0.10797,0.093343,0.050019,0.1464,0.07469,0.023116,0.09113
-4.7333,0.07433,0.10582,0.11292,0.10244,0.12627,0.0039986,0.084052,0.051652,0.073863,0.1343,0.17545,0.034842,0.089738,0.078062,0.10266,0.075465,0.095646,0.097697,0.13643,0.063237,0.12537,0.12858,0.082333,0.10831,0.093938,0.049624,0.14624,0.074851,0.023358,0.09143
-4.7,0.074572,0.1066,0.11352,0.10259,0.12685,0.0040841,0.084109,0.051819,0.074269,0.13471,0.17465,0.035336,0.090697,0.078965,0.10288,0.075983,0.096065,0.097937,0.13692,0.063783,0.12609,0.12898,0.082483,0.10864,0.094533,0.049136,0.14619,0.075106,0.023726,0.091766
-4.6667,0.074635,0.10728,0.11422,0.10282,0.12744,0.0041696,0.084336,0.051799,0.074761,0.13503,0.17385,0.036001,0.091656,0.07968,0.10296,0.0765,0.096483,0.098176,0.13751,0.064329,0.12681,0.12938,0.082722,0.10898,0.094948,0.048742,0.14593,0.075172,0.024093,0.092083
-4.6333,0.074608,0.10796,0.11492,0.10306,0.12802,0.0042549,0.084564,0.05178,0.075252,0.13535,0.17287,0.036664,0.092613,0.080395,0.10317,0.077016,0.096901,0.098506,0.1381,0.06497,0.12753,0.12987,0.08296,0.10931,0.095272,0.048348,0.14556,0.075333,0.024335,0.092397
-4.6,0.07476,0.10864,0.11553,0.1033,0.12851,0.0043403,0.084791,0.051761,0.075657,0.13567,0.17189,0.037327,0.09357,0.081109,0.10339,0.077422,0.097434,0.098837,0.1388,0.065705,0.12815,0.13027,0.083199,0.10965,0.095597,0.047954,0.14519,0.075493,0.024702,0.092712
-4.5667,0.074823,0.10932,0.11613,0.10363,0.12883,0.0044255,0.085017,0.051742,0.076148,0.13599,0.17128,0.03799,0.094415,0.081822,0.10375,0.077718,0.097967,0.099167,0.1395,0.066629,0.12897,0.13067,0.083527,0.10998,0.096011,0.047749,0.14493,0.075748,0.024944,0.093062
-4.5333,0.074975,0.11009,0.11674,0.10395,0.12905,0.0045108,0.085244,0.051723,0.076466,0.13631,0.17066,0.038651,0.095259,0.082536,0.1041,0.078123,0.098499,0.099497,0.14031,0.067552,0.12978,0.13107,0.083944,0.11032,0.096424,0.047543,0.14467,0.076002,0.025185,0.09342
-4.5,0.075127,0.11077,0.11734,0.10428,0.12918,0.0045959,0.085471,0.051703,0.076784,0.13662,0.17024,0.039312,0.096103,0.083248,0.10445,0.078528,0.09903,0.099826,0.14112,0.06838,0.13059,0.13147,0.084361,0.11065,0.096838,0.047338,0.14451,0.076256,0.025426,0.093778
-4.4667,0.07519,0.11145,0.11795,0.10461,0.12932,0.004681,0.085697,0.05187,0.077188,0.13703,0.16999,0.039803,0.096946,0.08396,0.1048,0.079152,0.099562,0.10025,0.14193,0.069302,0.13141,0.13187,0.084599,0.11099,0.097161,0.04732,0.14436,0.07651,0.025542,0.094153
-4.4333,0.075252,0.11204,0.11855,0.10494,0.12936,0.004766,0.085924,0.052036,0.077591,0.13744,0.16975,0.040292,0.097788,0.084672,0.10516,0.079776,0.10009,0.10076,0.14262,0.070224,0.13231,0.13235,0.084926,0.11132,0.097395,0.047396,0.14421,0.076669,0.025657,0.094526
-4.4,0.075494,0.11254,0.11925,0.10535,0.12931,0.004851,0.08615,0.052295,0.077995,0.13785,0.1695,0.040782,0.098739,0.085476,0.10537,0.080399,0.10074,0.10136,0.1431,0.070955,0.13312,0.13284,0.085253,0.11165,0.097629,0.047472,0.14405,0.076735,0.025773,0.094898
-4.3667,0.075824,0.11304,0.11985,0.10586,0.12927,0.0049359,0.086376,0.052554,0.078226,0.13826,0.16944,0.04144,0.09958,0.086279,0.10559,0.081022,0.10138,0.10187,0.14358,0.071591,0.13393,0.13333,0.085847,0.11199,0.097862,0.047548,0.1439,0.0768,0.025888,0.095278
-4.3333,0.076154,0.1138,0.12054,0.10637,0.12913,0.0050208,0.086687,0.052812,0.078629,0.13867,0.16956,0.042098,0.10042,0.086989,0.10594,0.081534,0.10203,0.1022,0.14406,0.072226,0.13465,0.13381,0.086441,0.11232,0.098095,0.047717,0.14375,0.076865,0.026003,0.095673
-4.3,0.076573,0.11457,0.12124,0.10688,0.12882,0.0051056,0.086912,0.052978,0.079031,0.13917,0.16968,0.043095,0.10137,0.087513,0.10602,0.082046,0.10256,0.10244,0.14454,0.072861,0.13555,0.1343,0.087123,0.11265,0.098507,0.047793,0.1437,0.077118,0.026118,0.096078
-4.2667,0.077081,0.11534,0.12202,0.10748,0.12841,0.0051903,0.087223,0.053051,0.079433,0.13967,0.1698,0.043921,0.10232,0.088036,0.10596,0.082667,0.1032,0.10277,0.14502,0.073496,0.13645,0.13478,0.087984,0.11317,0.098919,0.047868,0.14365,0.077465,0.026234,0.096504
-4.2333,0.077678,0.11619,0.12299,0.10799,0.12801,0.005275,0.087448,0.053124,0.079749,0.14017,0.16992,0.044746,0.10327,0.088652,0.1059,0.083178,0.10373,0.10309,0.14539,0.07413,0.13755,0.13527,0.088754,0.11388,0.099419,0.047944,0.14371,0.077812,0.026349,0.096942
-4.2,0.078185,0.11705,0.12415,0.1085,0.1276,0.0053596,0.087673,0.053011,0.080151,0.14067,0.17004,0.04557,0.10421,0.089268,0.10584,0.083689,0.10425,0.10342,0.14598,0.074669,0.13845,0.13567,0.089524,0.11459,0.09992,0.048019,0.14378,0.078159,0.026214,0.097365
-4.1667,0.078692,0.1179,0.12539,0.1091,0.12711,0.0054442,0.087983,0.052807,0.080552,0.14117,0.17034,0.046393,0.10516,0.089882,0.10578,0.08409,0.10466,0.10375,0.14656,0.075208,0.13926,0.13597,0.090383,0.11529,0.10042,0.048188,0.14384,0.078505,0.025955,0.097786
-4.1333,0.079198,0.11866,0.12664,0.10969,0.12662,0.0055287,0.088378,0.052602,0.080868,0.14176,0.17083,0.047216,0.10621,0.090497,0.10573,0.08449,0.10508,0.10407,0.14715,0.075746,0.14016,0.13619,0.091241,0.116,0.10092,0.048357,0.14379,0.078851,0.025695,0.098212
