#timerange,7202,7203,7204,7206,7207,7208,7209,7211,7212,7213,7215,7216,7217,7218,7220,7221,7222,7223,7225,7227,7229,7231,7233,7234,7236,7238,7239,7240,7242,meanallsub
-4.1,0.20456,0.19481,0.28091,0.2174,0.26414,0.050086,0.295,0.15858,0.21037,0.2604,0.21141,0.16881,0.19416,0.20544,0.23671,0.22714,0.24093,0.26729,0.23121,0.22583,0.21822,0.24239,0.27816,0.26146,0.26965,0.19886,0.19062,0.1903,0.10237,0.21714
-4.0667,0.20458,0.19563,0.28118,0.21777,0.26306,0.050328,0.29609,0.15843,0.20979,0.26031,0.20951,0.16957,0.1954,0.20712,0.23712,0.22835,0.2422,0.26764,0.23327,0.22716,0.21871,0.24249,0.27869,0.26173,0.27026,0.20093,0.19088,0.19135,0.10221,0.21765
-4.0333,0.20432,0.19673,0.28153,0.21842,0.26198,0.05057,0.29684,0.15874,0.20912,0.26049,0.20871,0.17083,0.19641,0.20843,0.2378,0.22934,0.24392,0.26764,0.23533,0.2283,0.21957,0.2424,0.27903,0.26238,0.27106,0.20282,0.19157,0.19222,0.10217,0.21823
-4,0.20416,0.19818,0.2818,0.21861,0.26109,0.050811,0.29758,0.15905,0.20836,0.26112,0.20845,0.17176,0.19732,0.20974,0.23822,0.23033,0.24553,0.26809,0.23749,0.22916,0.22063,0.24231,0.27938,0.26266,0.27159,0.20451,0.19247,0.19308,0.10225,0.21882
-3.9667,0.20427,0.19954,0.28224,0.21872,0.2601,0.050966,0.29782,0.15918,0.20752,0.26167,0.20837,0.17286,0.19789,0.21105,0.23931,0.231,0.24714,0.26835,0.23954,0.23002,0.22141,0.24241,0.27963,0.26349,0.27238,0.20611,0.19337,0.19413,0.10172,0.21939
-3.9333,0.20455,0.20071,0.28297,0.21882,0.25956,0.051121,0.29789,0.1593,0.20727,0.26185,0.2083,0.17412,0.19846,0.21226,0.24067,0.23133,0.24874,0.26862,0.24149,0.23106,0.22294,0.24259,0.27989,0.26395,0.27317,0.20762,0.19406,0.1949,0.1018,0.22
-3.9,0.20546,0.20216,0.28314,0.21883,0.25885,0.051189,0.2977,0.1598,0.20695,0.2623,0.2084,0.17538,0.19914,0.21357,0.24148,0.23156,0.25011,0.26916,0.24321,0.23182,0.22476,0.24294,0.2805,0.26423,0.2737,0.20875,0.1941,0.19577,0.10164,0.22057
-3.8667,0.20618,0.20361,0.28359,0.21875,0.25822,0.051344,0.29769,0.16048,0.20653,0.26275,0.20851,0.17664,0.19928,0.21496,0.24176,0.23178,0.2508,0.26979,0.24472,0.23249,0.22658,0.24321,0.28085,0.26432,0.27422,0.21007,0.19415,0.19654,0.1016,0.22108
-3.8333,0.207,0.20487,0.28376,0.21867,0.25804,0.051412,0.29776,0.16106,0.20629,0.26366,0.20898,0.17823,0.19952,0.21608,0.2423,0.23234,0.25172,0.27032,0.24613,0.23277,0.2282,0.24348,0.28128,0.26459,0.27448,0.2113,0.19419,0.19759,0.10144,0.22164
-3.8,0.20781,0.20587,0.28375,0.2185,0.25777,0.051481,0.29816,0.16137,0.20622,0.26448,0.20963,0.18033,0.19976,0.21674,0.24312,0.2331,0.25286,0.27086,0.24742,0.23325,0.22926,0.24392,0.28171,0.26505,0.27501,0.21252,0.19424,0.19854,0.10128,0.22221
-3.7667,0.20889,0.20651,0.28392,0.21842,0.25777,0.051377,0.2984,0.16196,0.20658,0.26566,0.21028,0.1831,0.2,0.2174,0.24379,0.23376,0.25377,0.27131,0.24871,0.23382,0.23059,0.24463,0.28205,0.26533,0.27544,0.21411,0.19428,0.19968,0.10124,0.22286
-3.7333,0.2105,0.20715,0.284,0.21843,0.25803,0.051187,0.29881,0.16226,0.20685,0.26693,0.21056,0.18604,0.20013,0.21852,0.24393,0.2341,0.25457,0.27212,0.24979,0.23458,0.23193,0.24516,0.28257,0.2656,0.27579,0.21589,0.19454,0.2011,0.10058,0.22351
-3.7,0.21256,0.20726,0.28417,0.21844,0.25821,0.051084,0.29947,0.16239,0.20721,0.26775,0.21158,0.18897,0.20037,0.21936,0.2442,0.23465,0.25502,0.27293,0.25075,0.23534,0.23279,0.24569,0.28265,0.26531,0.27649,0.2173,0.19426,0.20234,0.10055,0.22411
-3.6667,0.21487,0.20727,0.28452,0.21882,0.25838,0.05098,0.30046,0.16251,0.20773,0.26829,0.2135,0.19156,0.20083,0.2201,0.24407,0.23509,0.25502,0.27373,0.25172,0.23619,0.23346,0.24614,0.28273,0.26484,0.27719,0.21898,0.19463,0.20375,0.10001,0.22474
-3.6333,0.2171,0.2072,0.28515,0.21937,0.25855,0.050963,0.30155,0.16218,0.20826,0.2692,0.21578,0.19416,0.2014,0.22067,0.24354,0.23542,0.25525,0.27463,0.25279,0.23676,0.23375,0.24649,0.28307,0.26512,0.27771,0.22066,0.19552,0.20517,0.099355,0.22541
-3.6,0.21924,0.2073,0.28615,0.21993,0.25891,0.050945,0.30288,0.16212,0.20878,0.2701,0.21823,0.19641,0.2023,0.2216,0.24327,0.23565,0.2557,0.27562,0.25397,0.23742,0.23404,0.24685,0.28324,0.26483,0.27797,0.2217,0.19653,0.20659,0.09845,0.22609
-3.5667,0.22093,0.20723,0.2876,0.22021,0.25864,0.051013,0.3043,0.16197,0.2094,0.27091,0.2216,0.19866,0.2033,0.22262,0.24314,0.23598,0.25593,0.27679,0.25472,0.2378,0.23377,0.24676,0.28349,0.26511,0.2784,0.22273,0.19678,0.20782,0.097546,0.22673
-3.5333,0.22227,0.20769,0.28896,0.22067,0.25881,0.050996,0.30554,0.162,0.2106,0.27173,0.22442,0.2004,0.20409,0.22355,0.24328,0.2362,0.25649,0.27832,0.25536,0.23827,0.23311,0.24676,0.28383,0.26519,0.27884,0.22385,0.19672,0.20895,0.097262,0.22738
-3.5,0.22387,0.20779,0.29032,0.22123,0.25934,0.051064,0.30687,0.16212,0.21147,0.27235,0.22741,0.20215,0.20422,0.2242,0.24315,0.23664,0.25729,0.27984,0.25579,0.23856,0.23264,0.24694,0.28435,0.26565,0.27962,0.22534,0.19687,0.21018,0.097102,0.22808
-3.4667,0.22565,0.20781,0.29177,0.22205,0.25969,0.051218,0.30812,0.16197,0.21233,0.27253,0.22986,0.20422,0.20478,0.22504,0.24329,0.23708,0.25808,0.28128,0.25621,0.23894,0.23208,0.24694,0.28469,0.26611,0.28006,0.22683,0.19713,0.21131,0.09719,0.22877
-3.4333,0.22734,0.20818,0.29312,0.22315,0.26075,0.051286,0.3092,0.16228,0.21277,0.27252,0.23195,0.20579,0.20513,0.22578,0.24316,0.23752,0.25864,0.28281,0.25675,0.23894,0.2318,0.24668,0.2853,0.26638,0.2804,0.2286,0.19717,0.21226,0.097649,0.22942
-3.4,0.22938,0.20837,0.29457,0.22442,0.26199,0.051269,0.31044,0.16249,0.21364,0.2726,0.2335,0.2072,0.20581,0.22634,0.24276,0.23806,0.25887,0.28451,0.25738,0.23857,0.23181,0.24659,0.2859,0.26684,0.28074,0.22991,0.19721,0.21329,0.097736,0.23008
-3.3667,0.2308,0.2091,0.29556,0.22524,0.26287,0.051337,0.31168,0.1628,0.2139,0.27269,0.23468,0.2086,0.20604,0.2269,0.24223,0.23861,0.25932,0.28595,0.2576,0.23867,0.23191,0.24641,0.2866,0.26748,0.28109,0.23195,0.19758,0.21424,0.097947,0.23068
-3.3333,0.23222,0.20938,0.29618,0.22589,0.26393,0.051405,0.31276,0.1632,0.21392,0.27268,0.23586,0.21017,0.20661,0.22728,0.2425,0.23883,0.26045,0.2872,0.25749,0.23867,0.2322,0.24668,0.2872,0.26794,0.28116,0.23353,0.19815,0.21481,0.097663,0.23124
-3.3,0.23294,0.20939,0.29653,0.22653,0.26534,0.051473,0.314,0.1636,0.21376,0.27294,0.23686,0.2119,0.2075,0.22747,0.2425,0.23894,0.26135,0.28854,0.25727,0.23887,0.2324,0.24686,0.28763,0.26821,0.28106,0.23492,0.19873,0.21538,0.096762,0.23171
-3.2667,0.23338,0.20976,0.29679,0.22735,0.26658,0.051284,0.31541,0.16409,0.21394,0.27302,0.23785,0.2138,0.20817,0.22784,0.24224,0.23917,0.26237,0.29006,0.25726,0.23878,0.23212,0.24642,0.28815,0.2683,0.2807,0.23632,0.19972,0.21567,0.096109,0.23216
-3.2333,0.23401,0.21004,0.29686,0.22817,0.2679,0.051181,0.31698,0.16494,0.21438,0.27302,0.23867,0.21553,0.20862,0.22831,0.24144,0.2396,0.26327,0.29194,0.25716,0.2385,0.23175,0.24589,0.28866,0.26783,0.2806,0.23752,0.20083,0.21541,0.094838,0.23255
-3.2,0.23472,0.2105,0.29666,0.2289,0.26913,0.051335,0.31831,0.16625,0.21481,0.27292,0.23931,0.21725,0.20853,0.22878,0.24104,0.24004,0.26395,0.29409,0.25683,0.2386,0.23147,0.24607,0.28953,0.26736,0.28041,0.23947,0.20172,0.21533,0.093692,0.233
-3.1667,0.23543,0.2114,0.29646,0.22953,0.27045,0.051403,0.31955,0.16811,0.21474,0.27309,0.24012,0.21898,0.20844,0.22933,0.24078,0.24047,0.26417,0.29606,0.25651,0.23851,0.23148,0.24633,0.29031,0.26652,0.2804,0.2415,0.20229,0.21534,0.092794,0.23347
-3.1333,0.23561,0.21274,0.29608,0.23017,0.27159,0.051385,0.32087,0.16979,0.21492,0.27335,0.24094,0.2202,0.20835,0.23016,0.24079,0.24113,0.2645,0.29776,0.25619,0.23898,0.2312,0.24704,0.29117,0.26605,0.28048,0.24289,0.2035,0.21563,0.091896,0.23398
-3.1,0.23562,0.21453,0.2957,0.23081,0.27238,0.051453,0.3221,0.17147,0.21544,0.27362,0.24193,0.22159,0.2088,0.23099,0.24066,0.24156,0.26529,0.29909,0.25608,0.23945,0.23093,0.24792,0.29178,0.26595,0.2802,0.24382,0.20502,0.21639,0.090875,0.23453
-3.0667,0.23571,0.21649,0.29523,0.2319,0.27308,0.051521,0.32393,0.17323,0.21605,0.2737,0.24311,0.22281,0.20926,0.23182,0.24053,0.24167,0.26618,0.30033,0.25607,0.2402,0.23141,0.24862,0.29211,0.26622,0.28037,0.24474,0.20697,0.21723,0.089856,0.23518
-3.0333,0.23554,0.21889,0.29476,0.23299,0.27369,0.051589,0.32567,0.17481,0.21691,0.2736,0.24446,0.2237,0.20982,0.23247,0.2404,0.24178,0.26708,0.30149,0.25575,0.24086,0.2317,0.24976,0.2921,0.26631,0.28071,0.24557,0.2086,0.21799,0.089207,0.2358
-3,0.23537,0.2212,0.2941,0.2338,0.27404,0.051656,0.32749,0.17676,0.21743,0.27368,0.24581,0.22442,0.20994,0.23303,0.24094,0.24211,0.26787,0.30282,0.25554,0.24142,0.23189,0.25099,0.29208,0.26621,0.28105,0.24668,0.21002,0.21828,0.088311,0.23638
-2.9667,0.23572,0.22369,0.29381,0.23471,0.27482,0.051895,0.32905,0.17833,0.21786,0.27376,0.24698,0.22498,0.21039,0.23367,0.24214,0.24222,0.26854,0.30424,0.25521,0.24208,0.23152,0.25265,0.29225,0.26593,0.2814,0.2476,0.21122,0.21875,0.087786,0.23701
-2.9333,0.2359,0.22644,0.29361,0.23543,0.27543,0.052048,0.33045,0.18009,0.21864,0.27403,0.24834,0.2247,0.21106,0.23477,0.24348,0.24266,0.26853,0.30575,0.25468,0.24264,0.23106,0.25405,0.29249,0.26509,0.28183,0.24899,0.212,0.21932,0.087754,0.23763
-2.9,0.23644,0.22927,0.29333,0.23607,0.2763,0.052115,0.33202,0.18121,0.21907,0.2742,0.24951,0.22409,0.21195,0.23606,0.24468,0.24341,0.26874,0.30735,0.25393,0.24357,0.23069,0.25554,0.29257,0.26426,0.28225,0.25074,0.21268,0.21989,0.087844,0.23827
-2.8667,0.23635,0.23175,0.29304,0.23733,0.27682,0.052183,0.33367,0.18197,0.21984,0.27401,0.25067,0.22331,0.21294,0.23734,0.24535,0.2446,0.26896,0.30903,0.25319,0.24413,0.23032,0.25676,0.29246,0.26379,0.28224,0.25221,0.21303,0.22082,0.088181,0.23884
-2.8333,0.23636,0.23423,0.29329,0.23841,0.27761,0.052165,0.3354,0.18272,0.22078,0.274,0.25148,0.22254,0.21393,0.23844,0.24588,0.246,0.2694,0.31063,0.25244,0.2446,0.23052,0.25764,0.29254,0.26332,0.28241,0.25359,0.21307,0.22167,0.089378,0.23946
-2.8,0.23645,0.23618,0.29355,0.23949,0.27865,0.052147,0.33688,0.18347,0.22139,0.27435,0.25265,0.2216,0.21481,0.23899,0.24601,0.24729,0.26985,0.31205,0.25191,0.24516,0.23071,0.25816,0.29261,0.26304,0.28284,0.25543,0.21321,0.22223,0.090574,0.24006
-2.7667,0.23637,0.23813,0.29399,0.24048,0.27996,0.052215,0.33878,0.18459,0.22241,0.2748,0.25364,0.22082,0.21526,0.23945,0.24628,0.2489,0.27051,0.31337,0.25149,0.24554,0.23034,0.25877,0.29295,0.26276,0.283,0.25653,0.21336,0.22289,0.092015,0.24068
-2.7333,0.23576,0.23972,0.29461,0.24165,0.28136,0.052197,0.3405,0.18553,0.22326,0.27533,0.25462,0.22038,0.21603,0.24,0.24682,0.25083,0.27107,0.31469,0.25127,0.24572,0.23007,0.25894,0.29302,0.2623,0.28281,0.25735,0.21361,0.22355,0.093946,0.24127
-2.7,0.23489,0.24122,0.29505,0.24255,0.28258,0.051924,0.34198,0.18619,0.2242,0.27622,0.25561,0.22027,0.2168,0.24028,0.24748,0.25298,0.27151,0.31593,0.25127,0.24517,0.22979,0.25867,0.29335,0.26146,0.28271,0.25809,0.21354,0.2242,0.095261,0.24177
-2.6667,0.23366,0.2429,0.29576,0.24327,0.28424,0.051821,0.3432,0.18676,0.22489,0.27694,0.25641,0.22,0.21747,0.24046,0.24828,0.25458,0.27206,0.31743,0.25138,0.24461,0.2298,0.25797,0.29325,0.26118,0.28261,0.25863,0.21379,0.22458,0.096822,0.24223
-2.6333,0.23209,0.2444,0.29665,0.24408,0.28529,0.051548,0.34384,0.18696,0.2254,0.27756,0.25686,0.22005,0.21845,0.24074,0.24868,0.2564,0.2725,0.31857,0.25138,0.24443,0.22925,0.25701,0.29297,0.26035,0.2826,0.25918,0.21435,0.22561,0.098135,0.2426
-2.6,0.23052,0.24599,0.29744,0.24507,0.28598,0.051361,0.34481,0.1868,0.22634,0.27809,0.25767,0.22044,0.21955,0.24092,0.2496,0.2579,0.27339,0.3198,0.25138,0.24443,0.2285,0.25587,0.29278,0.25989,0.28268,0.26019,0.21566,0.22691,0.099448,0.24308
-2.5667,0.22869,0.24767,0.29779,0.24579,0.2872,0.051343,0.34537,0.18664,0.22778,0.27871,0.25847,0.22083,0.22021,0.2412,0.25053,0.25897,0.27451,0.32139,0.25159,0.24434,0.22814,0.25465,0.29224,0.25924,0.28293,0.26083,0.21685,0.2283,0.10015,0.24353
-2.5333,0.22703,0.24899,0.29822,0.24678,0.28859,0.051326,0.34542,0.1863,0.22914,0.27942,0.25945,0.22171,0.2213,0.24148,0.25132,0.26004,0.27539,0.32279,0.25169,0.24462,0.22777,0.25334,0.29153,0.25896,0.2831,0.26119,0.21795,0.22978,0.10134,0.244
-2.5,0.22546,0.25022,0.2983,0.24767,0.28972,0.051478,0.34514,0.18578,0.23041,0.27995,0.26043,0.22209,0.2225,0.24175,0.25198,0.261,0.2765,0.32384,0.25169,0.24499,0.22778,0.25194,0.2909,0.2585,0.28308,0.26164,0.21925,0.23163,0.10216,0.24441
-2.4667,0.22407,0.25128,0.29855,0.24875,0.29111,0.051546,0.34469,0.18517,0.23177,0.2803,0.26177,0.22264,0.22348,0.24221,0.25277,0.26174,0.27762,0.32489,0.25159,0.24546,0.22872,0.25063,0.29027,0.25803,0.28298,0.26182,0.22044,0.23339,0.10285,0.24485
-2.4333,0.22294,0.25215,0.29872,0.24964,0.29267,0.051528,0.34432,0.18456,0.23329,0.28092,0.26329,0.22319,0.22435,0.24248,0.2537,0.26184,0.27861,0.32603,0.25137,0.24611,0.22948,0.24932,0.28965,0.25776,0.28288,0.26191,0.22164,0.2346,0.1033,0.24525
-2.4,0.22208,0.2533,0.29879,0.25054,0.29371,0.051595,0.34396,0.18449,0.23439,0.28172,0.26534,0.22391,0.22436,0.24276,0.25515,0.26173,0.27972,0.32707,0.25095,0.24713,0.2307,0.24828,0.28911,0.25693,0.28261,0.262,0.22283,0.23543,0.10363,0.24566
-2.3667,0.22156,0.25461,0.29859,0.25143,0.29457,0.051663,0.34376,0.1846,0.23558,0.2826,0.26757,0.22462,0.22448,0.24294,0.2566,0.2614,0.28072,0.32812,0.25084,0.24843,0.23183,0.24741,0.28849,0.2561,0.28251,0.26208,0.2235,0.23682,0.10409,0.24612
-2.3333,0.22087,0.25584,0.29839,0.25188,0.29543,0.05156,0.34381,0.18472,0.23668,0.28376,0.2698,0.22566,0.22439,0.24322,0.25752,0.26108,0.28205,0.32907,0.25074,0.24991,0.23287,0.24654,0.28786,0.25564,0.28259,0.26245,0.22395,0.23884,0.10515,0.24663
-2.3,0.22036,0.25707,0.29792,0.25259,0.29612,0.051458,0.34403,0.18447,0.23803,0.28492,0.27203,0.2267,0.22461,0.24331,0.2583,0.26075,0.28371,0.33012,0.25063,0.2512,0.2339,0.24576,0.28724,0.25591,0.28284,0.26299,0.22504,0.24115,0.10633,0.24722
-2.2667,0.22046,0.25803,0.29772,0.25348,0.29698,0.051271,0.34433,0.18468,0.23929,0.28598,0.2739,0.22774,0.22505,0.2434,0.25883,0.26086,0.2856,0.33152,0.25053,0.25222,0.23531,0.24498,0.28687,0.256,0.28283,0.26344,0.22634,0.24336,0.10739,0.24788
-2.2333,0.22082,0.25891,0.29771,0.25446,0.29819,0.051169,0.34463,0.18515,0.24056,0.28732,0.27558,0.22878,0.22571,0.24377,0.25895,0.26117,0.28749,0.33301,0.25095,0.25296,0.23662,0.24428,0.28616,0.25591,0.28282,0.26417,0.22753,0.24501,0.10833,0.24856
-2.2,0.221,0.25961,0.29796,0.25544,0.29905,0.051236,0.3446,0.18554,0.24157,0.28865,0.27745,0.22982,0.22658,0.24404,0.25921,0.26117,0.28926,0.33476,0.25116,0.25388,0.23784,0.2435,0.28563,0.256,0.28289,0.26462,0.22851,0.24649,0.10841,0.24917
-2.1667,0.22118,0.26013,0.29839,0.25651,0.30025,0.051134,0.34474,0.18556,0.24258,0.29025,0.27931,0.2302,0.22788,0.24477,0.25934,0.26148,0.29103,0.33643,0.25158,0.2548,0.23906,0.24307,0.28544,0.25645,0.28332,0.26498,0.22938,0.24777,0.10849,0.24985
-2.1333,0.22163,0.26065,0.29883,0.25767,0.3012,0.051032,0.34495,0.1854,0.24267,0.29194,0.28082,0.23025,0.22896,0.24577,0.2592,0.26201,0.29258,0.33809,0.25211,0.25591,0.24056,0.24264,0.28552,0.25746,0.28374,0.26507,0.23004,0.24915,0.10858,0.2505
-2.1,0.2219,0.26161,0.29908,0.25873,0.30179,0.050931,0.34509,0.18516,0.2425,0.29381,0.28197,0.2303,0.22961,0.24649,0.25998,0.26264,0.29435,0.33931,0.25274,0.25702,0.24168,0.24238,0.28576,0.25974,0.28417,0.26543,0.23018,0.25025,0.10988,0.25119
-2.0667,0.22226,0.26205,0.29924,0.25935,0.30177,0.05066,0.34522,0.18491,0.24259,0.29586,0.28294,0.23084,0.23037,0.24713,0.2609,0.26359,0.296,0.34061,0.25337,0.25766,0.2428,0.2423,0.2861,0.26275,0.28442,0.26606,0.23084,0.25181,0.11057,0.2519
-2.0333,0.22227,0.26257,0.29932,0.25998,0.30149,0.050643,0.34544,0.18457,0.24259,0.29772,0.28373,0.23155,0.23092,0.24749,0.26194,0.26455,0.29732,0.34192,0.254,0.25812,0.24383,0.2423,0.28635,0.26576,0.28467,0.26669,0.23171,0.25337,0.11089,0.25254
-2,0.22254,0.26309,0.29939,0.26086,0.30165,0.050541,0.34607,0.18414,0.24268,0.29914,0.2847,0.23275,0.23146,0.24776,0.26233,0.26486,0.29819,0.34349,0.25442,0.25839,0.24485,0.24213,0.28677,0.26859,0.28465,0.2676,0.23217,0.25465,0.11158,0.25315
-1.9667,0.22281,0.26361,0.29937,0.26201,0.30216,0.050355,0.34712,0.18353,0.24276,0.30073,0.28584,0.23394,0.23243,0.24794,0.26245,0.2656,0.29884,0.3447,0.25462,0.25867,0.24532,0.24196,0.28711,0.27196,0.28473,0.26805,0.23251,0.25612,0.11227,0.25378
-1.9333,0.22326,0.2636,0.29953,0.26352,0.30275,0.050422,0.34817,0.18329,0.24294,0.30197,0.28645,0.23514,0.23298,0.24813,0.26219,0.26623,0.29893,0.346,0.25483,0.25894,0.24597,0.24187,0.28753,0.2746,0.28498,0.2684,0.23296,0.25785,0.11272,0.25435
-1.9,0.2237,0.2636,0.30032,0.26494,0.30317,0.050405,0.3493,0.18286,0.24327,0.3032,0.28742,0.2365,0.23309,0.24849,0.26218,0.26696,0.29913,0.34748,0.25483,0.25921,0.24719,0.24179,0.28821,0.27633,0.28505,0.26876,0.23362,0.25987,0.11377,0.25499
-1.8667,0.22397,0.26377,0.30111,0.26618,0.30324,0.050473,0.35084,0.18243,0.24445,0.30471,0.28838,0.23818,0.23363,0.24894,0.26257,0.26738,0.29922,0.34913,0.25472,0.25976,0.24914,0.24188,0.28863,0.2775,0.2853,0.26957,0.23407,0.26169,0.11458,0.25571
-1.8333,0.2245,0.26403,0.30164,0.26724,0.30365,0.05054,0.35263,0.18219,0.24613,0.30612,0.28917,0.23954,0.23428,0.24948,0.26269,0.26759,0.29886,0.35088,0.25472,0.2604,0.25035,0.24205,0.28879,0.27759,0.2859,0.27057,0.23463,0.2637,0.11552,0.25639
-1.8,0.22503,0.26402,0.30225,0.26839,0.30416,0.050776,0.35426,0.18221,0.24755,0.30753,0.28978,0.24073,0.23461,0.25002,0.26281,0.26843,0.29806,0.35244,0.25461,0.26123,0.25174,0.24249,0.28913,0.27694,0.28702,0.27147,0.23539,0.26562,0.11645,0.25707
-1.7667,0.22608,0.26393,0.30304,0.26998,0.30431,0.051096,0.35572,0.18215,0.24914,0.3084,0.29003,0.24191,0.23462,0.25056,0.2632,0.2698,0.29726,0.354,0.25451,0.26187,0.25276,0.24293,0.28955,0.27738,0.28814,0.27192,0.23605,0.26717,0.11665,0.25773
-1.7333,0.22757,0.26384,0.304,0.27148,0.30482,0.0515,0.35734,0.18244,0.25048,0.30874,0.29117,0.24294,0.23441,0.25146,0.26411,0.27127,0.29647,0.35539,0.2544,0.26287,0.25378,0.24301,0.29023,0.27765,0.28917,0.27236,0.23723,0.26862,0.11721,0.25848
-1.7,0.22905,0.26366,0.30524,0.27316,0.30532,0.051904,0.35863,0.18282,0.25241,0.30916,0.29231,0.24364,0.23474,0.25237,0.26475,0.27285,0.29622,0.35659,0.25482,0.26452,0.25415,0.24284,0.29082,0.27755,0.28994,0.27272,0.2381,0.26989,0.11765,0.25924
-1.6667,0.23036,0.2633,0.30648,0.27475,0.30539,0.052476,0.36,0.18312,0.25408,0.30994,0.29345,0.24384,0.23506,0.25317,0.2654,0.27411,0.29609,0.35753,0.25523,0.26589,0.25452,0.24267,0.29159,0.27672,0.29062,0.2738,0.23855,0.27053,0.11798,0.25988
-1.6333,0.23184,0.26295,0.30753,0.2759,0.30528,0.053132,0.36145,0.1835,0.25608,0.31064,0.29441,0.24405,0.23592,0.25407,0.26565,0.27569,0.29574,0.35847,0.25565,0.26773,0.25452,0.24259,0.29209,0.27607,0.29113,0.27497,0.23952,0.27061,0.11854,0.26054
-1.6,0.23324,0.2626,0.30814,0.27722,0.30561,0.053704,0.36282,0.18407,0.25758,0.31115,0.2959,0.24393,0.23689,0.25497,0.26616,0.27705,0.29494,0.35958,0.25575,0.26946,0.25508,0.24207,0.2926,0.27597,0.29155,0.27633,0.2408,0.27069,0.11886,0.2612
-1.5667,0.23402,0.26251,0.30839,0.27818,0.30577,0.054359,0.36411,0.18409,0.25892,0.31175,0.29722,0.24332,0.23753,0.25596,0.26681,0.27842,0.29425,0.36078,0.25565,0.2712,0.25628,0.2413,0.2931,0.27532,0.29188,0.27759,0.24261,0.27105,0.11967,0.26179
-1.5333,0.23438,0.2625,0.30837,0.27906,0.30618,0.055266,0.36498,0.18429,0.25967,0.31236,0.29835,0.24255,0.23786,0.25677,0.26797,0.27978,0.29368,0.36198,0.25564,0.2733,0.25702,0.24027,0.29369,0.27468,0.29221,0.27876,0.24399,0.27168,0.12071,0.26234
-1.5,0.23482,0.26328,0.30799,0.2802,0.30625,0.056004,0.36585,0.1845,0.26017,0.31305,0.30002,0.24195,0.23839,0.25757,0.26926,0.28082,0.29277,0.36319,0.25554,0.2755,0.25748,0.23932,0.29368,0.2744,0.29246,0.2802,0.24528,0.27213,0.122,0.2629
-1.4667,0.23508,0.26397,0.30752,0.28116,0.30579,0.056826,0.36681,0.1847,0.26058,0.31409,0.30168,0.24183,0.23861,0.25856,0.27081,0.28176,0.29165,0.36412,0.25533,0.2775,0.25812,0.23837,0.2934,0.27339,0.29288,0.28254,0.24656,0.27258,0.12365,0.26344
-1.4333,0.23543,0.26475,0.30714,0.28221,0.30534,0.057395,0.36826,0.18445,0.26149,0.31558,0.3037,0.24155,0.23809,0.25946,0.27197,0.28217,0.29052,0.36514,0.25501,0.27942,0.25914,0.23812,0.29339,0.27274,0.29356,0.28489,0.24742,0.2733,0.12506,0.26402
-1.4,0.2357,0.2657,0.30685,0.28326,0.30463,0.057712,0.36979,0.18448,0.26232,0.31716,0.30519,0.2411,0.23703,0.26026,0.27313,0.28205,0.28929,0.36634,0.2547,0.28124,0.26025,0.23821,0.29337,0.27156,0.29406,0.28705,0.24807,0.27393,0.12671,0.26452
-1.3667,0.23622,0.26692,0.30692,0.28458,0.304,0.058028,0.37115,0.18477,0.2629,0.31865,0.30685,0.2405,0.23608,0.26071,0.27416,0.28235,0.28827,0.36736,0.25469,0.2826,0.26126,0.23813,0.29336,0.27055,0.29483,0.28912,0.24904,0.27419,0.12848,0.26506
-1.3333,0.23674,0.26839,0.30699,0.28624,0.30303,0.058093,0.37293,0.18542,0.26365,0.32023,0.30798,0.2399,0.23544,0.26061,0.27492,0.28266,0.28726,0.36803,0.25469,0.28415,0.26246,0.23805,0.29283,0.27045,0.29516,0.29155,0.24969,0.275,0.13012,0.26561
-1.3,0.23701,0.26986,0.30724,0.28835,0.30258,0.058157,0.37487,0.18643,0.26423,0.32154,0.30893,0.23897,0.23577,0.26043,0.27634,0.28285,0.28603,0.36869,0.25469,0.28541,0.26301,0.23839,0.29247,0.27035,0.29566,0.29397,0.25044,0.27599,0.13177,0.26622
-1.2667,0.23736,0.2715,0.3074,0.29046,0.30247,0.058138,0.37664,0.18798,0.26456,0.32284,0.31041,0.23837,0.23588,0.25989,0.27762,0.28337,0.28502,0.36944,0.25458,0.28668,0.26448,0.2384,0.29202,0.26971,0.29616,0.29577,0.25089,0.27708,0.13257,0.26682
-1.2333,0.23805,0.27306,0.3072,0.29283,0.30245,0.058118,0.37866,0.18925,0.2648,0.32397,0.3126,0.23776,0.23621,0.2597,0.27903,0.28377,0.28423,0.37029,0.25448,0.28804,0.26623,0.23806,0.29166,0.26853,0.29684,0.29711,0.25195,0.27816,0.13349,0.26747
-1.2,0.23823,0.27435,0.30718,0.29529,0.30295,0.058015,0.38109,0.19035,0.26455,0.32519,0.31479,0.237,0.23695,0.26006,0.2807,0.28418,0.284,0.37104,0.25437,0.28912,0.26816,0.23755,0.2913,0.26825,0.29726,0.29799,0.25323,0.27942,0.1344,0.26817
-1.1667,0.23849,0.27504,0.30698,0.29748,0.30346,0.057744,0.38352,0.19144,0.26429,0.32658,0.31679,0.2364,0.23791,0.26059,0.28198,0.28469,0.28431,0.3717,0.25437,0.29094,0.27037,0.23703,0.2906,0.26833,0.29793,0.2987,0.25409,0.28104,0.13556,0.26891
